Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T15:47:15;1.038924885e+01;1.132400036e+01;1.159735966e+01;1.165203190e+01;7.121607208e+01;8.229508972e+01;8.289305878e+01;8.300262451e+01;8.303350067e+01;5.383473635e-01;2.509732048e+00;9.614512679e+04;6.952527781e+01
2021-03-21T15:52:15;1.098815823e+01;1.212303066e+01;1.253049183e+01;1.261198330e+01;7.498298645e+01;8.687075806e+01;8.766210938e+01;8.781044006e+01;8.784802246e+01;5.577640533e-01;2.545804771e+00;9.614251624e+04;7.101172294e+01
2021-03-21T15:57:15;9.856516838e+00;1.069211197e+01;1.091000271e+01;1.095358086e+01;6.768287659e+01;7.813421631e+01;7.864585876e+01;7.873843384e+01;7.876599884e+01;5.442038774e-01;2.571342991e+00;9.613011350e+04;6.716221748e+01
2021-03-21T16:02:15;9.542198181e+00;1.046805286e+01;1.077360058e+01;1.083471203e+01;6.525389862e+01;7.550792694e+01;7.613029480e+01;7.624586487e+01;7.627648926e+01;5.776714087e-01;2.586346699e+00;9.611678446e+04;6.732077719e+01
2021-03-21T16:07:14;9.501365662e+00;1.061886883e+01;1.108142948e+01;1.117393208e+01;6.452190399e+01;7.495954895e+01;7.579183197e+01;7.595030975e+01;7.598740387e+01;5.429782867e-01;2.556020058e+00;9.611387918e+04;6.576007926e+01
2021-03-21T16:12:14;1.027707672e+01;1.169218636e+01;1.235952377e+01;1.249299717e+01;6.931190491e+01;8.084173584e+01;8.196623230e+01;8.218346405e+01;8.223053741e+01;5.472806692e-01;2.561127702e+00;9.610600813e+04;6.985514038e+01
2021-03-21T16:17:14;9.811064720e+00;1.083688068e+01;1.121082687e+01;1.128562164e+01;6.692153168e+01;7.755040741e+01;7.827059174e+01;7.840581512e+01;7.843978882e+01;5.519603491e-01;2.593688939e+00;9.609588574e+04;6.794569084e+01
2021-03-21T16:22:14;9.660711288e+00;1.021583462e+01;1.021583462e+01;1.021583462e+01;6.694909668e+01;7.688591003e+01;7.710063934e+01;7.713282013e+01;7.715093231e+01;4.565212727e-01;2.618907945e+00;9.609002526e+04;6.789121706e+01
2021-03-21T16:27:14;1.003850174e+01;1.102864361e+01;1.136314869e+01;1.143004227e+01;6.861051178e+01;7.941661835e+01;8.008889008e+01;8.021405792e+01;8.024681854e+01;5.511566401e-01;2.631038608e+00;9.608846554e+04;6.824645242e+01
2021-03-21T16:32:14;1.533874607e+01;1.622014046e+01;1.622014046e+01;1.622014046e+01;1.062980881e+02;1.220752106e+02;1.224161530e+02;1.224672394e+02;1.224960022e+02;4.656418562e-01;2.608054195e+00;9.608245924e+04;6.722663136e+01
