Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:31 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 09:58:08; 7.114814520e-01 ; 1.415014625e+00 ; 1.951311469e+00 ; 2.058570862e+00 ; 3.524021149e+00 ; 5.006798267e+00 ; 5.635207653e+00 ; 5.750098705e+00 ; 5.768450260e+00 ; 6.882025599e-01 ;
11.12.2019; 10:13:08; 6.468849182e+00 ; 9.544287682e+00 ; 1.173247242e+01 ; 1.217010593e+01 ; 3.896817398e+01 ; 4.876598740e+01 ; 5.145137405e+01 ; 5.193377686e+01 ; 5.201625824e+01 ; 7.703683376e-01 ;
11.12.2019; 10:28:08; 1.143766880e+00 ; 2.157721281e+00 ; 2.925145149e+00 ; 3.078629732e+00 ; 5.908172607e+00 ; 8.163159370e+00 ; 9.066672325e+00 ; 9.231556892e+00 ; 9.258086205e+00 ; 9.402878881e-01 ;
11.12.2019; 10:43:08; 1.011050105e+00 ; 1.594047427e+00 ; 2.018860817e+00 ; 2.103823185e+00 ; 5.879887581e+00 ; 7.521949768e+00 ; 8.034959793e+00 ; 8.127677917e+00 ; 8.143168449e+00 ; 6.624479294e-01 ;
11.12.2019; 10:58:08; 6.288796663e-01 ; 1.088524580e+00 ; 1.431279063e+00 ; 1.499829769e+00 ; 3.455398083e+00 ; 4.583945751e+00 ; 4.991499424e+00 ; 5.065593243e+00 ; 5.077693462e+00 ; 6.387074590e-01 ;
11.12.2019; 11:13:08; 6.199544668e-01 ; 9.765562415e-01 ; 1.236330748e+00 ; 1.288285732e+00 ; 3.604899406e+00 ; 4.613159180e+00 ; 4.926924229e+00 ; 4.983627319e+00 ; 4.993104458e+00 ; 5.540697575e-01 ;
11.12.2019; 11:28:08; 1.048214436e+00 ; 1.480997443e+00 ; 1.782511234e+00 ; 1.842813969e+00 ; 6.455721378e+00 ; 7.966085911e+00 ; 8.341450691e+00 ; 8.408520699e+00 ; 8.420222282e+00 ; 7.425610423e-01 ;
11.12.2019; 11:43:08; 1.968730092e+00 ; 3.719346285e+00 ; 5.044601440e+00 ; 5.309651852e+00 ; 1.015173435e+01 ; 1.404578590e+01 ; 1.560583115e+01 ; 1.589054298e+01 ; 1.593634129e+01 ; 8.472678661e-01 ;
11.12.2019; 11:58:08; 7.772520185e-01 ; 1.507162571e+00 ; 2.061748743e+00 ; 2.172665834e+00 ; 3.940192223e+00 ; 5.507391930e+00 ; 6.158645153e+00 ; 6.277612209e+00 ; 6.296678543e+00 ; 7.919687033e-01 ;
11.12.2019; 12:13:08; 7.026870251e-01 ; 1.237003326e+00 ; 1.636758685e+00 ; 1.716709733e+00 ; 3.817029476e+00 ; 5.101687908e+00 ; 5.575971603e+00 ; 5.662268639e+00 ; 5.676316261e+00 ; 7.903901935e-01 ;
11.12.2019; 12:28:08; 9.785928130e-01 ; 1.530955672e+00 ; 1.932484984e+00 ; 2.012790918e+00 ; 5.716241360e+00 ; 7.292117119e+00 ; 7.777791500e+00 ; 7.865514755e+00 ; 7.880206108e+00 ; 7.310708165e-01 ;
11.12.2019; 12:43:08; 7.653656006e-01 ; 1.826996326e+00 ; 2.650602579e+00 ; 2.815323353e+00 ; 3.147731781e+00 ; 5.088278770e+00 ; 6.042205811e+00 ; 6.217395306e+00 ; 6.244881153e+00 ; 1.128011227e+00 ;
11.12.2019; 12:58:08; 5.786482096e-01 ; 9.716499448e-01 ; 1.262804627e+00 ; 1.321035504e+00 ; 3.242453098e+00 ; 4.247036934e+00 ; 4.594748020e+00 ; 4.657857418e+00 ; 4.668230534e+00 ; 8.316572905e-01 ;
11.12.2019; 13:13:08; 1.076574087e+00 ; 3.801581621e+00 ; 5.956921577e+00 ; 6.387989521e+00 ; 1.849306703e+00 ; 5.954243183e+00 ; 8.419090271e+00 ; 8.874019623e+00 ; 8.943967819e+00 ; 1.554999113e+00 ;
11.12.2019; 13:28:08; 1.232321262e+00 ; 1.407918215e+00 ; 1.492723465e+00 ; 1.509684443e+00 ; 8.287450790e+00 ; 9.690672874e+00 ; 9.828164101e+00 ; 9.850609779e+00 ; 9.855898857e+00 ; 5.779547095e-01 ;
11.12.2019; 13:43:08; 5.411520004e-01 ; 9.865923524e-01 ; 1.321930647e+00 ; 1.388998151e+00 ; 2.869270563e+00 ; 3.895740747e+00 ; 4.291953087e+00 ; 4.364160061e+00 ; 4.375840664e+00 ; 6.878408790e-01 ;
11.12.2019; 13:58:08; 4.833010733e-01 ; 6.979967952e-01 ; 8.492786288e-01 ; 8.795349002e-01 ; 2.946861506e+00 ; 3.658131599e+00 ; 3.845016956e+00 ; 3.878506184e+00 ; 3.884285450e+00 ; 6.464496255e-01 ;
11.12.2019; 14:13:08; 9.471465945e-01 ; 1.764687896e+00 ; 2.382293701e+00 ; 2.505815744e+00 ; 4.939536095e+00 ; 6.781458855e+00 ; 7.509492397e+00 ; 7.642291546e+00 ; 7.663697243e+00 ; 8.496159315e-01 ;
11.12.2019; 14:28:08; 9.247967005e-01 ; 1.462648869e+00 ; 1.854937077e+00 ; 1.933394313e+00 ; 5.368975163e+00 ; 6.875762939e+00 ; 7.349193096e+00 ; 7.434778690e+00 ; 7.449065208e+00 ; 7.126502395e-01 ;
11.12.2019; 14:43:08; 4.558361173e-01 ; 8.966583610e-01 ; 1.232226610e+00 ; 1.299340367e+00 ; 2.279977083e+00 ; 3.217474937e+00 ; 3.611041307e+00 ; 3.682970762e+00 ; 3.694476128e+00 ; 9.250829220e-01 ;
11.12.2019; 14:58:08; 5.701422095e-01 ; 2.020698071e+00 ; 3.168149710e+00 ; 3.397639513e+00 ; 9.984868169e-01 ; 3.146056890e+00 ; 4.458180904e+00 ; 4.700361252e+00 ; 4.737595081e+00 ; 1.351394176e+00 ;
11.12.2019; 15:13:08; 8.900653720e-01 ; 1.464054227e+00 ; 1.887202501e+00 ; 1.971832275e+00 ; 5.049382687e+00 ; 6.562517643e+00 ; 7.069535255e+00 ; 7.161440849e+00 ; 7.176621437e+00 ; 5.961946249e-01 ;
11.12.2019; 15:28:08; 1.046769619e+00 ; 1.211704612e+00 ; 1.296509624e+00 ; 1.313470721e+00 ; 7.007108688e+00 ; 8.216130257e+00 ; 8.347304344e+00 ; 8.369042397e+00 ; 8.373938560e+00 ; 3.919648826e-01 ;
11.12.2019; 15:43:08; 5.423792601e-01 ; 1.651067615e+00 ; 2.523129702e+00 ; 2.697541475e+00 ; 1.502526402e+00 ; 3.257771969e+00 ; 4.258697987e+00 ; 4.443171024e+00 ; 4.471701145e+00 ; 1.172300577e+00 ;
11.12.2019; 15:58:08; 6.624315977e-01 ; 1.090089440e+00 ; 1.405395508e+00 ; 1.468456626e+00 ; 3.754152060e+00 ; 4.883700848e+00 ; 5.261473656e+00 ; 5.329954624e+00 ; 5.341264725e+00 ; 6.274753809e-01 ;
11.12.2019; 16:13:08; 6.819366813e-01 ; 1.013608098e+00 ; 1.250323772e+00 ; 1.297666311e+00 ; 4.096182823e+00 ; 5.133547783e+00 ; 5.423443794e+00 ; 5.475561142e+00 ; 5.484446049e+00 ; 6.688377857e-01 ;
11.12.2019; 16:28:08; 1.987621546e+00 ; 4.283155918e+00 ; 6.048544407e+00 ; 6.401624203e+00 ; 9.145837784e+00 ; 1.366475582e+01 ; 1.572129631e+01 ; 1.609814644e+01 ; 1.615779877e+01 ; 8.896344304e-01 ;
11.12.2019; 16:43:08; 7.091920972e-01 ; 9.632462263e-01 ; 1.135877013e+00 ; 1.170403004e+00 ; 4.450253963e+00 ; 5.427478313e+00 ; 5.646104813e+00 ; 5.684922695e+00 ; 5.691853523e+00 ; 5.322353244e-01 ;
11.12.2019; 16:58:08; 7.631656528e-01 ; 9.178707004e-01 ; 1.007585764e+00 ; 1.025528669e+00 ; 5.037466049e+00 ; 5.956459999e+00 ; 6.083511353e+00 ; 6.105191708e+00 ; 6.109636307e+00 ; 5.853238106e-01 ;
11.12.2019; 17:13:08; 7.335271835e-01 ; 1.822118402e+00 ; 2.669025660e+00 ; 2.838406801e+00 ; 2.875405788e+00 ; 4.807142735e+00 ; 5.786237240e+00 ; 5.966178894e+00 ; 5.994327068e+00 ; 1.080884814e+00 ;
11.12.2019; 17:28:08; 7.083663344e-01 ; 9.942968488e-01 ; 1.192764163e+00 ; 1.232457757e+00 ; 4.377629757e+00 ; 5.389737129e+00 ; 5.637443542e+00 ; 5.681660652e+00 ; 5.689401627e+00 ; 5.311022997e-01 ;
11.12.2019; 17:43:08; 1.002990365e+00 ; 1.683226466e+00 ; 2.187112331e+00 ; 2.287889242e+00 ; 5.623311520e+00 ; 7.362474442e+00 ; 7.964294434e+00 ; 8.073518753e+00 ; 8.091474533e+00 ; 8.153475523e-01 ;
11.12.2019; 17:58:08; 7.938701510e-01 ; 1.754703522e+00 ; 2.495407820e+00 ; 2.643548489e+00 ; 3.566891193e+00 ; 5.414844990e+00 ; 6.276342392e+00 ; 6.434302330e+00 ; 6.459245682e+00 ; 1.023071885e+00 ;
11.12.2019; 18:13:08; 1.170692801e+00 ; 1.894293070e+00 ; 2.425475121e+00 ; 2.531711102e+00 ; 6.709784031e+00 ; 8.662233353e+00 ; 9.300511360e+00 ; 9.416088104e+00 ; 9.435258865e+00 ; 6.532160044e-01 ;
11.12.2019; 18:28:08; 1.353458405e+00 ; 2.251368523e+00 ; 2.915123463e+00 ; 3.047874451e+00 ; 7.623629093e+00 ; 9.954647064e+00 ; 1.074850368e+01 ; 1.089250755e+01 ; 1.091622829e+01 ; 7.168663144e-01 ;
11.12.2019; 18:43:08; 1.243389726e+00 ; 3.205697536e+00 ; 4.736011982e+00 ; 5.042075157e+00 ; 4.619421005e+00 ; 8.034180641e+00 ; 9.800554276e+00 ; 1.012538815e+01 ; 1.017607594e+01 ; 1.257779956e+00 ;
11.12.2019; 18:58:08; 1.414009094e+00 ; 2.202224255e+00 ; 2.774384260e+00 ; 2.888816595e+00 ; 8.288422585e+00 ; 1.054636955e+01 ; 1.123909473e+01 ; 1.136417198e+01 ; 1.138514805e+01 ; 6.119941473e-01 ;
11.12.2019; 19:13:08; 8.402638435e-01 ; 1.645316839e+00 ; 2.257787228e+00 ; 2.380280733e+00 ; 4.219781399e+00 ; 5.938280582e+00 ; 6.656889915e+00 ; 6.788204670e+00 ; 6.809222698e+00 ; 9.429278970e-01 ;
11.12.2019; 19:28:08; 2.610011578e+00 ; 6.284186840e+00 ; 9.136396408e+00 ; 9.706835747e+00 ; 1.062905025e+01 ; 1.729918480e+01 ; 2.060132217e+01 ; 2.120786667e+01 ; 2.130296135e+01 ; 1.188753128e+00 ;
11.12.2019; 19:43:08; 2.875372887e+00 ; 4.403551579e+00 ; 5.506620407e+00 ; 5.727233887e+00 ; 1.698329544e+01 ; 2.151883316e+01 ; 2.285942841e+01 ; 2.310113335e+01 ; 2.314188957e+01 ; 8.542658687e-01 ;
11.12.2019; 19:58:09; 5.627980232e+00 ; 8.164128304e+00 ; 9.954957962e+00 ; 1.031312561e+01 ; 3.419529724e+01 ; 4.256327820e+01 ; 4.477239990e+01 ; 4.516847610e+01 ; 4.523670197e+01 ; 7.489982843e-01 ;
11.12.2019; 20:13:09; 4.201189995e+00 ; 4.923205376e+00 ; 5.312170506e+00 ; 5.389964104e+00 ; 2.798536110e+01 ; 3.291662979e+01 ; 3.349784851e+01 ; 3.359525681e+01 ; 3.361642838e+01 ; 6.306999326e-01 ;
11.12.2019; 20:28:09; 9.263159752e+00 ; 1.204610538e+01 ; 1.386761665e+01 ; 1.423192215e+01 ; 5.919928741e+01 ; 7.141431427e+01 ; 7.378173828e+01 ; 7.419812775e+01 ; 7.427504730e+01 ; 6.983664632e-01 ;
11.12.2019; 20:43:09; 1.457866192e+00 ; 2.669040442e+00 ; 3.581471443e+00 ; 3.763957739e+00 ; 7.699897289e+00 ; 1.048424911e+01 ; 1.156181717e+01 ; 1.175823402e+01 ; 1.178998280e+01 ; 1.104545236e+00 ;
11.12.2019; 20:58:09; 1.218026638e+00 ; 2.670514345e+00 ; 3.789399862e+00 ; 4.013176441e+00 ; 5.506301880e+00 ; 8.329142570e+00 ; 9.631136894e+00 ; 9.869818687e+00 ; 9.907537460e+00 ; 1.139383197e+00 ;
11.12.2019; 21:13:09; 1.935844660e+00 ; 4.492100239e+00 ; 6.470904350e+00 ; 6.866665840e+00 ; 8.231881142e+00 ; 1.299574566e+01 ; 1.529095840e+01 ; 1.571224689e+01 ; 1.577848721e+01 ; 1.044998884e+00 ;
11.12.2019; 21:28:09; 2.188125849e+00 ; 3.292869806e+00 ; 4.085203171e+00 ; 4.243669987e+00 ; 1.307097912e+01 ; 1.643241501e+01 ; 1.739954185e+01 ; 1.757362747e+01 ; 1.760316658e+01 ; 8.051222563e-01 ;
11.12.2019; 21:43:09; 3.167349100e+00 ; 3.499179125e+00 ; 3.620438337e+00 ; 3.644690752e+00 ; 2.154124260e+01 ; 2.502396965e+01 ; 2.526839828e+01 ; 2.530585861e+01 ; 2.531642532e+01 ; 5.395562053e-01 ;
11.12.2019; 21:58:09; 4.971261501e+00 ; 7.901923656e+00 ; 1.004258347e+01 ; 1.047071457e+01 ; 2.875760460e+01 ; 3.692227936e+01 ; 3.950316620e+01 ; 3.996989822e+01 ; 4.004770279e+01 ; 8.335613012e-01 ;
11.12.2019; 22:13:09; 1.890214682e+00 ; 2.271881104e+00 ; 2.492867708e+00 ; 2.537064791e+00 ; 1.247429180e+01 ; 1.475448132e+01 ; 1.506778812e+01 ; 1.512123108e+01 ; 1.513220215e+01 ; 5.609418750e-01 ;
11.12.2019; 22:28:09; 1.702750564e+00 ; 3.332172871e+00 ; 4.571713924e+00 ; 4.819621086e+00 ; 8.542315483e+00 ; 1.203553677e+01 ; 1.348996449e+01 ; 1.375573540e+01 ; 1.379827404e+01 ; 7.483149767e-01 ;
11.12.2019; 22:43:09; 3.347247839e+00 ; 4.352812767e+00 ; 5.010973930e+00 ; 5.142607212e+00 ; 2.139566803e+01 ; 2.580565453e+01 ; 2.666107178e+01 ; 2.681153107e+01 ; 2.683932686e+01 ; 6.594027877e-01 ;
11.12.2019; 22:58:09; 7.540185452e+00 ; 1.169275188e+01 ; 1.470285702e+01 ; 1.530487919e+01 ; 4.423152161e+01 ; 5.628778076e+01 ; 5.993561935e+01 ; 6.059403610e+01 ; 6.070459747e+01 ; 7.614466548e-01 ;
11.12.2019; 23:13:09; 4.865427017e+00 ; 7.869592190e+00 ; 1.007466030e+01 ; 1.051567268e+01 ; 2.786048508e+01 ; 3.600350571e+01 ; 3.865335846e+01 ; 3.913315964e+01 ; 3.921275330e+01 ; 8.438198566e-01 ;
11.12.2019; 23:28:09; 3.295267582e+00 ; 4.584134579e+00 ; 5.473995686e+00 ; 5.651967525e+00 ; 2.044066620e+01 ; 2.511295700e+01 ; 2.622764397e+01 ; 2.642636108e+01 ; 2.646131516e+01 ; 6.349429488e-01 ;
11.12.2019; 23:43:09; 2.245738602e+01 ; 2.966633034e+01 ; 3.445631027e+01 ; 3.541430283e+01 ; 1.425604095e+02 ; 1.726838684e+02 ; 1.788447113e+02 ; 1.799323883e+02 ; 1.801306610e+02 ; 7.560285330e-01 ;
11.12.2019; 23:58:09; 9.801137924e+00 ; 1.436725807e+01 ; 1.760691643e+01 ; 1.825484848e+01 ; 5.923791122e+01 ; 7.397807312e+01 ; 7.796150970e+01 ; 7.867655945e+01 ; 7.879916382e+01 ; 7.442986965e-01 ;
12.12.2019; 00:13:09; 4.850121021e+00 ; 6.057483196e+00 ; 6.809073925e+00 ; 6.959390640e+00 ; 3.151991844e+01 ; 3.763594055e+01 ; 3.864777756e+01 ; 3.882351303e+01 ; 3.885744476e+01 ; 6.197827458e-01 ;
12.12.2019; 00:28:09; 4.898356915e+00 ; 7.082555294e+00 ; 8.622475624e+00 ; 8.930459976e+00 ; 2.981068993e+01 ; 3.706789780e+01 ; 3.896951675e+01 ; 3.931031799e+01 ; 3.936910629e+01 ; 6.955840588e-01 ;
12.12.2019; 00:43:09; 3.566428423e+00 ; 4.194997787e+00 ; 4.537856579e+00 ; 4.606427670e+00 ; 2.372095299e+01 ; 2.792794800e+01 ; 2.843561172e+01 ; 2.852095222e+01 ; 2.853931999e+01 ; 5.252947211e-01 ;
12.12.2019; 00:58:09; 4.225845814e+00 ; 5.004758835e+00 ; 5.438624859e+00 ; 5.525399208e+00 ; 2.803531456e+01 ; 3.305837631e+01 ; 3.369102478e+01 ; 3.379791260e+01 ; 3.382054901e+01 ; 5.888370275e-01 ;
12.12.2019; 01:13:09; 3.305449009e+00 ; 4.502429008e+00 ; 5.317449570e+00 ; 5.480454922e+00 ; 2.070865059e+01 ; 2.528418922e+01 ; 2.631490707e+01 ; 2.649800491e+01 ; 2.653064156e+01 ; 7.232166529e-01 ;
12.12.2019; 01:28:09; 3.820278406e+00 ; 6.670709610e+00 ; 8.799962997e+00 ; 9.225811005e+00 ; 2.084900475e+01 ; 2.778941727e+01 ; 3.031826973e+01 ; 3.077822113e+01 ; 3.085320663e+01 ; 8.272733092e-01 ;
12.12.2019; 01:43:09; 1.786246657e+00 ; 2.862508535e+00 ; 3.650482178e+00 ; 3.808076620e+00 ; 1.028818321e+01 ; 1.324402142e+01 ; 1.419255543e+01 ; 1.436419296e+01 ; 1.439273643e+01 ; 6.676504612e-01 ;
12.12.2019; 01:58:09; 1.606179476e+00 ; 2.335086107e+00 ; 2.850311279e+00 ; 2.953355551e+00 ; 9.752202034e+00 ; 1.214221764e+01 ; 1.277734280e+01 ; 1.289124393e+01 ; 1.291084480e+01 ; 7.197228074e-01 ;
12.12.2019; 02:13:09; 1.436534524e+00 ; 2.082867861e+00 ; 2.539153337e+00 ; 2.630410194e+00 ; 8.741980553e+00 ; 1.086521339e+01 ; 1.142816257e+01 ; 1.152908802e+01 ; 1.154647541e+01 ; 7.157598734e-01 ;
12.12.2019; 02:28:09; 1.826177955e+00 ; 2.570883751e+00 ; 3.088662863e+00 ; 3.192218781e+00 ; 1.126361752e+01 ; 1.388742065e+01 ; 1.453291225e+01 ; 1.464818859e+01 ; 1.466833782e+01 ; 6.130934358e-01 ;
12.12.2019; 02:43:09; 4.177882671e+00 ; 5.629087925e+00 ; 6.609286308e+00 ; 6.805325985e+00 ; 2.628916168e+01 ; 3.201791000e+01 ; 3.326441574e+01 ; 3.348539734e+01 ; 3.352507401e+01 ; 7.678025961e-01 ;
12.12.2019; 02:58:09; 2.504641533e+00 ; 3.835088015e+00 ; 4.795368671e+00 ; 4.987424850e+00 ; 1.479505062e+01 ; 1.874502563e+01 ; 1.991213226e+01 ; 2.012255669e+01 ; 2.015804100e+01 ; 5.900809169e-01 ;
12.12.2019; 03:13:09; 3.313508749e+00 ; 3.868571281e+00 ; 4.163700104e+00 ; 4.222726345e+00 ; 2.209939575e+01 ; 2.597564697e+01 ; 2.642093277e+01 ; 2.649532127e+01 ; 2.651165771e+01 ; 4.898234606e-01 ;
12.12.2019; 03:28:09; 4.018021584e+00 ; 5.038996220e+00 ; 5.678437710e+00 ; 5.806324959e+00 ; 2.606877708e+01 ; 3.115875053e+01 ; 3.201591492e+01 ; 3.216501617e+01 ; 3.219365692e+01 ; 6.652499437e-01 ;
12.12.2019; 03:43:09; 5.247537136e+00 ; 6.404261112e+00 ; 7.096385479e+00 ; 7.234810352e+00 ; 3.441620636e+01 ; 4.086589050e+01 ; 4.182426453e+01 ; 4.198907852e+01 ; 4.202199173e+01 ; 6.525818110e-01 ;
12.12.2019; 03:58:09; 3.708274126e+00 ; 4.865979195e+00 ; 5.630482197e+00 ; 5.783382893e+00 ; 2.362107658e+01 ; 2.854632187e+01 ; 2.953384399e+01 ; 2.970791435e+01 ; 2.973982048e+01 ; 7.552582622e-01 ;
12.12.2019; 04:13:09; 2.490768909e+00 ; 5.711246967e+00 ; 8.201813698e+00 ; 8.699927330e+00 ; 1.073917961e+01 ; 1.678802490e+01 ; 1.967867470e+01 ; 2.020912552e+01 ; 2.029261398e+01 ; 1.104280353e+00 ;
12.12.2019; 04:28:09; 1.454238176e+00 ; 2.817297220e+00 ; 3.852820873e+00 ; 4.059924603e+00 ; 7.356600285e+00 ; 1.030686951e+01 ; 1.152299023e+01 ; 1.174513721e+01 ; 1.178074265e+01 ; 9.402925968e-01 ;
12.12.2019; 04:43:09; 9.096361995e-01 ; 1.418650150e+00 ; 1.788303494e+00 ; 1.862234473e+00 ; 5.344040871e+00 ; 6.782600880e+00 ; 7.230017185e+00 ; 7.310808182e+00 ; 7.324351788e+00 ; 6.293827891e-01 ;
12.12.2019; 04:58:09; 2.018156767e+00 ; 3.172471285e+00 ; 4.012829781e+00 ; 4.180901051e+00 ; 1.175271511e+01 ; 1.502374935e+01 ; 1.603919411e+01 ; 1.622267151e+01 ; 1.625335884e+01 ; 6.481240988e-01 ;
12.12.2019; 05:13:09; 3.096043348e+00 ; 3.870696068e+00 ; 4.353656292e+00 ; 4.450249195e+00 ; 2.011227798e+01 ; 2.402081108e+01 ; 2.467030907e+01 ; 2.478314972e+01 ; 2.480491829e+01 ; 5.358073711e-01 ;
12.12.2019; 05:28:09; 3.189043283e+00 ; 4.527642727e+00 ; 5.462693214e+00 ; 5.649702549e+00 ; 1.958678055e+01 ; 2.421428108e+01 ; 2.537626076e+01 ; 2.558402443e+01 ; 2.562017822e+01 ; 7.255347371e-01 ;
12.12.2019; 05:43:09; 2.565911055e+00 ; 2.933821440e+00 ; 3.112251759e+00 ; 3.147937775e+00 ; 1.726801109e+01 ; 2.017545891e+01 ; 2.046382904e+01 ; 2.051095200e+01 ; 2.052202606e+01 ; 5.200206637e-01 ;
12.12.2019; 05:58:09; 2.905488253e+00 ; 3.568992615e+00 ; 3.970862627e+00 ; 4.051236153e+00 ; 1.901133156e+01 ; 2.260437012e+01 ; 2.315601540e+01 ; 2.325117302e+01 ; 2.326998329e+01 ; 6.097217202e-01 ;
12.12.2019; 06:13:09; 3.120254993e+00 ; 3.582371950e+00 ; 3.811265707e+00 ; 3.857044935e+00 ; 2.094133377e+01 ; 2.451982880e+01 ; 2.488391304e+01 ; 2.494370461e+01 ; 2.495754814e+01 ; 5.439524055e-01 ;
12.12.2019; 06:28:09; 1.959253192e+00 ; 2.612581730e+00 ; 3.050219774e+00 ; 3.137747288e+00 ; 1.238946533e+01 ; 1.504165840e+01 ; 1.560139465e+01 ; 1.570041561e+01 ; 1.571833324e+01 ; 6.597398520e-01 ;
12.12.2019; 06:43:09; 1.764305115e+00 ; 2.049380302e+00 ; 2.198049068e+00 ; 2.227782726e+00 ; 1.178895855e+01 ; 1.384117603e+01 ; 1.406872368e+01 ; 1.410655689e+01 ; 1.411499119e+01 ; 4.897143245e-01 ;
12.12.2019; 06:58:09; 5.893254757e+00 ; 8.001189232e+00 ; 9.433118820e+00 ; 9.719503403e+00 ; 3.696315002e+01 ; 4.510448456e+01 ; 4.691829681e+01 ; 4.724032974e+01 ; 4.729784393e+01 ; 7.846639156e-01 ;
12.12.2019; 07:13:09; 3.076509237e+00 ; 6.057621479e+00 ; 8.327224731e+00 ; 8.781145096e+00 ; 1.535328197e+01 ; 2.170944405e+01 ; 2.437110329e+01 ; 2.485757256e+01 ; 2.493536949e+01 ; 9.728837609e-01 ;
12.12.2019; 07:28:09; 2.478748798e+00 ; 3.222889662e+00 ; 3.709864855e+00 ; 3.807258844e+00 ; 1.584628677e+01 ; 1.911045074e+01 ; 1.974345016e+01 ; 1.985477448e+01 ; 1.987535286e+01 ; 7.072340846e-01 ;
12.12.2019; 07:43:09; 2.850576639e+00 ; 3.338461399e+00 ; 3.600750208e+00 ; 3.653208494e+00 ; 1.899399376e+01 ; 2.233644485e+01 ; 2.272897530e+01 ; 2.279472542e+01 ; 2.280903435e+01 ; 5.227870941e-01 ;
12.12.2019; 07:58:09; 3.794078827e+00 ; 5.913991451e+00 ; 7.453239918e+00 ; 7.761088848e+00 ; 2.219655418e+01 ; 2.829323196e+01 ; 3.015649605e+01 ; 3.049294281e+01 ; 3.054935074e+01 ; 7.375669479e-01 ;
12.12.2019; 08:13:09; 5.356172562e+00 ; 8.347800255e+00 ; 1.051989841e+01 ; 1.095431614e+01 ; 3.133213043e+01 ; 3.994315338e+01 ; 4.257256317e+01 ; 4.304734039e+01 ; 4.312695312e+01 ; 7.864375710e-01 ;
12.12.2019; 08:28:09; 2.894059420e+00 ; 3.688099861e+00 ; 4.196146011e+00 ; 4.297754765e+00 ; 1.865356827e+01 ; 2.238541031e+01 ; 2.305628777e+01 ; 2.317360878e+01 ; 2.319573021e+01 ; 6.271740794e-01 ;
12.12.2019; 08:43:09; 4.365554333e+00 ; 7.197336674e+00 ; 9.286137581e+00 ; 9.703899384e+00 ; 2.471243477e+01 ; 3.217142868e+01 ; 3.467327118e+01 ; 3.512684631e+01 ; 3.520172882e+01 ; 9.382289648e-01 ;
12.12.2019; 08:58:09; 4.392814159e+00 ; 6.095044136e+00 ; 7.268406868e+00 ; 7.503079414e+00 ; 2.727185631e+01 ; 3.349280930e+01 ; 3.496425247e+01 ; 3.522645187e+01 ; 3.527266312e+01 ; 6.757755876e-01 ;
12.12.2019; 09:13:09; 4.077188492e+00 ; 4.664706230e+00 ; 4.950587273e+00 ; 5.007762432e+00 ; 2.739289665e+01 ; 3.205562592e+01 ; 3.251648331e+01 ; 3.259185791e+01 ; 3.260953140e+01 ; 5.502883792e-01 ;
12.12.2019; 09:28:09; 7.051642418e+00 ; 8.272729874e+00 ; 8.933046341e+00 ; 9.065110207e+00 ; 4.694730377e+01 ; 5.524114990e+01 ; 5.622510529e+01 ; 5.639015198e+01 ; 5.642591858e+01 ; 6.200863719e-01 ;
12.12.2019; 09:43:09; 7.818218708e+00 ; 9.967448235e+00 ; 1.134328270e+01 ; 1.161844826e+01 ; 5.038338470e+01 ; 6.046949768e+01 ; 6.228563690e+01 ; 6.260328293e+01 ; 6.266314697e+01 ; 6.134392619e-01 ;
12.12.2019; 09:58:09; 7.700299263e+00 ; 9.438747406e+00 ; 1.048760891e+01 ; 1.069738102e+01 ; 5.041669083e+01 ; 5.992700958e+01 ; 6.137077332e+01 ; 6.161957169e+01 ; 6.166893387e+01 ; 6.238943934e-01 ;
12.12.2019; 10:13:09; 4.717624187e+00 ; 6.132053852e+00 ; 7.057386875e+00 ; 7.242454529e+00 ; 3.015560341e+01 ; 3.637334061e+01 ; 3.757641220e+01 ; 3.778797531e+01 ; 3.782708740e+01 ; 6.737247705e-01 ;
12.12.2019; 10:28:09; 5.031892300e+00 ; 7.011154175e+00 ; 8.379005432e+00 ; 8.652575493e+00 ; 3.117784309e+01 ; 3.833673859e+01 ; 4.004904556e+01 ; 4.035437012e+01 ; 4.040803909e+01 ; 7.262800336e-01 ;
12.12.2019; 10:43:09; 4.507049084e+00 ; 5.300288677e+00 ; 5.732675076e+00 ; 5.819152832e+00 ; 2.997951317e+01 ; 3.529483795e+01 ; 3.593537903e+01 ; 3.604304123e+01 ; 3.606621933e+01 ; 5.538839698e-01 ;
12.12.2019; 10:58:09; 6.747765064e+00 ; 8.887536049e+00 ; 1.030549431e+01 ; 1.058908463e+01 ; 4.288791275e+01 ; 5.191197205e+01 ; 5.373913574e+01 ; 5.406149673e+01 ; 5.412040710e+01 ; 7.386085391e-01 ;
12.12.2019; 11:13:09; 4.036053658e+00 ; 5.360000610e+00 ; 6.243803024e+00 ; 6.420563698e+00 ; 2.556020927e+01 ; 3.100714874e+01 ; 3.214022827e+01 ; 3.234049988e+01 ; 3.237685394e+01 ; 7.120357752e-01 ;
